lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.001,"[30.52899733 -3.56289621 -8.31731038 -4.14003789 -2.47084189 -1.63995902
 -1.16726761 -0.87297053 -0.67741146 -0.540895   -0.44183991 -0.3677014
 -0.31076539 -0.26610203 -0.23041707 -0.20145381 -0.17763005 -0.15779602
 -0.14110586 -0.12693071 -0.11478772 -0.10431071 -0.09520099 -0.08723823
 -0.08023049 -0.07403781 -0.06853429 -0.06362278 -0.05921977 -0.0552598
 -0.05168182 -0.04844342]",0.8362855402658269,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[33.1601989  -2.42716295 -9.31231696 -4.61700331 -2.74833937 -1.82082005
 -1.29426207 -0.96695416 -0.7497323  -0.59825067 -0.48843056 -0.40628589
 -0.34324521 -0.29381734 -0.25433675 -0.22231669 -0.19597902 -0.17405988
 -0.15562285 -0.13996711 -0.12655889 -0.11498871 -0.10493745 -0.09614685
 -0.08841697 -0.08158414 -0.0755115  -0.07009494 -0.06523913 -0.06087115
 -0.05692721 -0.05335726]",0.8263528496660438,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[31.46088639 -6.73006686 -7.6426741  -3.82639267 -2.29149996 -1.52436922
 -1.08673307 -0.81371239 -0.6320089  -0.50501472 -0.41277863 -0.34368673
 -0.29059328 -0.24891547 -0.21560298 -0.18855509 -0.16629742 -0.14775811
 -0.13215346 -0.11890019 -0.10754273 -0.09773904 -0.08921537 -0.08176204
 -0.07520456 -0.06940543 -0.06425084 -0.05965136 -0.05553076 -0.0518174
 -0.04846753 -0.0454333 ]",1.66172351368297,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[28.3387103   0.         -4.24982882 -5.3025425  -3.1331607  -2.06541507
 -1.46285368 -1.0899526  -0.84331953 -0.67179035 -0.54771266 -0.45507018
 -0.38408514 -0.32850092 -0.2841558  -0.24822122 -0.21869164 -0.19413779
 -0.17349306 -0.15597821 -0.14098628 -0.1280536  -0.1168256  -0.10700972
 -0.09838147 -0.09075742 -0.08398248 -0.07794284 -0.07253083 -0.06766071
 -0.06327178 -0.05928788]",-0.26142574238357474,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[29.83873573 -4.29695765 -7.86050338 -3.91927636 -2.34120787 -1.55478954
 -1.10707169 -0.82818149 -0.64278993 -0.51333522 -0.41938532 -0.34905003
 -0.29503081 -0.25264669 -0.21877949 -0.1912914  -0.16868    -0.14984892
 -0.13400515 -0.1205491  -0.10902108 -0.0990692  -0.09042395 -0.08286015
 -0.07620796 -0.07032549 -0.06510015 -0.06043291 -0.05625532 -0.0524912
 -0.04909604 -0.04601792]",2.4930064715775626,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[35.78722179 -8.08654074 -8.25367879 -4.1196191  -2.4622889  -1.63578069
 -1.16501383 -0.8716753  -0.676634   -0.54041638 -0.44154289 -0.36751588
 -0.31065682 -0.26603778 -0.23038565 -0.20144661 -0.17763754 -0.15781247
 -0.14112927 -0.12696044 -0.11481916 -0.10434273 -0.09523726 -0.08727194
 -0.08026761 -0.07407123 -0.06856957 -0.06365485 -0.05925108 -0.0552906
 -0.05171372 -0.04847332]",0.5565448256345854,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[ 33.11333328 -10.29427391  -7.43117195  -3.73928162  -2.2465865
  -1.49782037  -1.06953463  -0.80181821  -0.62336924  -0.49849515
  -0.4077125   -0.33964541  -0.28730754  -0.24619674  -0.2133201
  -0.18661318  -0.16462626  -0.14630657  -0.13088589  -0.11777992
  -0.10654541  -0.09684921  -0.08841698  -0.08103886  -0.07454799
  -0.06880778  -0.06370418  -0.05915033  -0.05506621  -0.05139089
  -0.04807278  -0.04506469]",1.3666996718390874,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[32.96215053 -8.11126371 -7.55770152 -3.7809463  -2.2633565  -1.50526248
 -1.07292696 -0.80327382 -0.62384213 -0.49845248 -0.40739329 -0.33918514
 -0.28677346 -0.24563926 -0.21275548 -0.18606021 -0.16409376 -0.14579801
 -0.13039966 -0.11731748 -0.10611095 -0.09643531 -0.0880273  -0.0806693
 -0.07419988 -0.06847762 -0.06339175 -0.05885446 -0.0547852  -0.0511244
 -0.0478189  -0.04482391]",1.3673297832669278,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[29.90710369 -4.81283386 -8.13963405 -4.06835821 -2.43453992 -1.61883982
 -1.15377827 -0.86375955 -0.67079948 -0.53595714 -0.43803984 -0.36469712
 -0.3083447  -0.26411151 -0.22875715 -0.200055   -0.17643302 -0.15676097
 -0.14020562 -0.12613897 -0.1140912  -0.1036886  -0.09464408 -0.08673789
 -0.07977921 -0.07362605 -0.06815982 -0.06328051 -0.05890417 -0.05496961
 -0.05141516 -0.04819451]",-1.1138176596636602,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[25.27714158  0.         -6.02430475 -4.60733426 -2.73679882 -1.81100318
 -1.28631053 -0.96051629 -0.74446618 -0.59388232 -0.48475839 -0.40316703
 -0.34056168 -0.29148356 -0.25229736 -0.22051324 -0.19437542 -0.1726254
 -0.15433137 -0.13880006 -0.12549772 -0.11402209 -0.10405057 -0.09533207
 -0.08766332 -0.08088791 -0.07486554 -0.06949368 -0.06467772 -0.06034615
 -0.0564369  -0.05289441]",-0.008704335335440731,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[27.90152124 -3.90945987 -8.10970264 -4.05609354 -2.42876459 -1.61582479
 -1.15209161 -0.86277008 -0.67019979 -0.53559412 -0.43781811 -0.36456889
 -0.30827291 -0.26408136 -0.22875075 -0.20006778 -0.17645741 -0.15679293
 -0.14024351 -0.12618016 -0.11413188 -0.10373087 -0.0946901  -0.08677902
 -0.07982205 -0.07366802 -0.0681994  -0.06331923 -0.05894336 -0.05500644
 -0.05145025 -0.0482297 ]",-0.27922665626199417,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[32.39361613 -5.47154056 -8.2322138  -4.1049163  -2.45234231 -1.62873542
 -1.15979971 -0.86767645 -0.67347334 -0.5378603  -0.43943405 -0.36574579
 -0.30915199 -0.26474239 -0.22925986 -0.20045914 -0.17676398 -0.15703371
 -0.14043002 -0.12632997 -0.1142521  -0.10382279 -0.09476238 -0.08683803
 -0.07986642 -0.07370109 -0.0682262  -0.0633368  -0.05895478 -0.05501433
 -0.05145358 -0.04822975]",0.8390053519016161,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[26.82929258 -1.29521528 -8.60828744 -4.2926745  -2.56480462 -1.70359125
 -1.21319757 -0.90767256 -0.70455315 -0.56270003 -0.45974247 -0.38266144
 -0.3234511  -0.27699544 -0.23987462 -0.20974157 -0.18495112 -0.16431004
 -0.14693966 -0.13218485 -0.11954714 -0.10863815 -0.09915552 -0.09086477
 -0.08356888 -0.07712176 -0.07139032 -0.06627527 -0.06169244 -0.05756396
 -0.05384297 -0.05046763]",2.7820428261987997,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[27.50608707 -1.92596674 -8.48726257 -4.22562036 -2.52322427 -1.67553122
 -1.19306989 -0.89256501 -0.69280646 -0.55331747 -0.45207604 -0.37628129
 -0.31806481 -0.27238544 -0.2358852  -0.2062555  -0.18187873 -0.16158293
 -0.14450284 -0.12999405 -0.1175654  -0.10684112 -0.0975162  -0.08936165
 -0.0821882  -0.0758468  -0.07021231 -0.0651806  -0.06067254 -0.05661751
 -0.05295351 -0.04963672]",0.8417257090653852,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[30.45352916 -1.58406823 -8.87557504 -4.40084501 -2.62029919 -1.73640148
 -1.2345074  -0.92246815 -0.71534565 -0.57087876 -0.46613218 -0.387775
 -0.32763106 -0.28046774 -0.2428012  -0.21224105 -0.18710786 -0.16618831
 -0.14859009 -0.13364442 -0.12084945 -0.10980391 -0.10020835 -0.09181487
 -0.08443779 -0.07791141 -0.07211461 -0.06694268 -0.06230618 -0.05813672
 -0.05436986 -0.05096009]",0.0072196307993962,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[30.6339617  -6.69221107 -7.84498667 -3.93615856 -2.3608565  -1.57223934
 -1.12177802 -0.84048338 -0.65313071 -0.52210176 -0.42688893 -0.35553354
 -0.30068077 -0.25761192 -0.22317403 -0.19520737 -0.17218917 -0.15300962
 -0.13686812 -0.12315273 -0.11139982 -0.10125254 -0.09242899 -0.0847143
 -0.07792347 -0.07192058 -0.06658267 -0.06181934 -0.05754846 -0.05370777
 -0.05023512 -0.04709258]",-0.8281778552413289,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[ 34.27618824 -10.92113338  -7.34902444  -3.69435105  -2.21824597
  -1.47831775  -1.05529795  -0.79097064  -0.61483056  -0.49159937
  -0.40202648  -0.33487848  -0.28325241  -0.24270535  -0.21028296
  -0.18394602  -0.16226558  -0.14420526  -0.12900034  -0.11607808
  -0.10500518  -0.09544441  -0.08713213  -0.07986129  -0.07346417
  -0.06780342  -0.06277631  -0.05828447  -0.05426023  -0.05063975
  -0.04736714  -0.0444058 ]",-0.2748650194919632,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[29.3668473  -5.46517807 -8.10235297 -4.06826186 -2.44132311 -1.62639881
 -1.16072101 -0.8698278  -0.67603784 -0.54047826 -0.44195937 -0.36811333
 -0.31134494 -0.26676246 -0.23111435 -0.20216073 -0.1783271  -0.15847254
 -0.14176085 -0.1275563  -0.11538705 -0.1048776  -0.09574336 -0.0877502
 -0.08072005 -0.0745003  -0.06897479 -0.06404001 -0.05961713 -0.05563798
 -0.05204155 -0.04878559]",0.27490003109755423,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[32.23873263 -8.99337668 -7.49460136 -3.76600816 -2.26073348 -1.50639554
 -1.07522268 -0.80583285 -0.62634432 -0.50077863 -0.40951348 -0.34110449
 -0.28850856 -0.24720392 -0.21417206 -0.18734827 -0.1652632  -0.14686557
 -0.13137821 -0.11821691 -0.10693778 -0.09720163 -0.08873628 -0.08132799
 -0.07481389 -0.06904925 -0.06392863 -0.05935409 -0.05525602 -0.05156839
 -0.04823648 -0.04521718]",-1.371774305142456,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[ 36.44843418 -15.96955532  -6.61916016  -3.34362175  -2.01397907
  -1.34510643  -0.9617256   -0.72170379  -0.56151959  -0.44931392
  -0.36767387  -0.3064253   -0.25929909  -0.2222671   -0.19263723
  -0.16855984  -0.148733    -0.13220556  -0.11829011  -0.10646274
  -0.09632215  -0.08756474  -0.07995122  -0.07328816  -0.06742282
  -0.06223769  -0.05762801  -0.05351094  -0.04981911  -0.04649812
  -0.04349649  -0.04078022]",0.5031779771801592,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[ 37.46044855 -13.05276473  -7.25201694  -3.64023408  -2.18351937
  -1.45410586  -1.03744928  -0.77726098  -0.60397286  -0.48278663
  -0.39472873  -0.32873842  -0.27801356  -0.23818393  -0.20633909
  -0.180478    -0.15919071  -0.1414613   -0.12653372  -0.11385226
  -0.10298613  -0.09360253  -0.08544935  -0.07831198  -0.07203583
  -0.06648489  -0.0615495   -0.05714719  -0.05319851  -0.04964625
  -0.04643799  -0.04353077]",0.5285233804877654,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[25.41637228  0.         -6.28104567 -4.36907668 -2.5959406  -1.71798551
 -1.22030251 -0.91124982 -0.70628845 -0.56342796 -0.45990103 -0.38249065
 -0.32309538 -0.27653488 -0.23935547 -0.20919976 -0.18440374 -0.16376975
 -0.14641193 -0.13167786 -0.1190573  -0.10817219 -0.09870835 -0.090437
 -0.08316656 -0.07673451 -0.07102196 -0.06592547 -0.06135698 -0.05724866
 -0.05353858 -0.05017791]",-0.5434687763186825,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[32.26953496 -6.65389868 -7.96406111 -3.97951326 -2.38075543 -1.58274457
 -1.12787059 -0.8442559  -0.65558109 -0.52375578 -0.42803831 -0.3563465
 -0.30127007 -0.25804012 -0.22348961 -0.1954406  -0.1723585  -0.15313836
 -0.13696098 -0.12321935 -0.11144521 -0.10128087 -0.09244867 -0.08472182
 -0.07792546 -0.07191538 -0.06657303 -0.06180674 -0.05753326 -0.0536884
 -0.05021565 -0.04707205]",0.00093062961904814,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[27.69418633 -1.12998532 -8.32759523 -4.13792901 -2.46671102 -1.63588292
 -1.16367093 -0.86988361 -0.67477274 -0.53863025 -0.4398863  -0.3659996
 -0.30927551 -0.26478715 -0.22924929 -0.20041173 -0.17669292 -0.15694807
 -0.14033716 -0.12623063 -0.11414762 -0.10372219 -0.09465904 -0.08673646
 -0.07976761 -0.0736075  -0.06813075 -0.0632478  -0.05886622 -0.05492941
 -0.05137223 -0.04815257]",-2.7839445858871934,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[33.4950198  -8.3294447  -7.83870804 -3.92410438 -2.35019979 -1.56357865
 -1.11479482 -0.83479413 -0.64843136 -0.51816893 -0.4235537  -0.35267401
 -0.29820363 -0.25544537 -0.22126653 -0.19351233 -0.17067235 -0.15164869
 -0.1356402  -0.12203518 -0.11038192 -0.10032017 -0.0915733  -0.08392394
 -0.07719444 -0.07124145 -0.06595355 -0.06123131 -0.05699994 -0.05319227
 -0.04975287 -0.04663897]",-0.27694056238764064,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[24.88917543  0.         -3.83242501 -4.86061686 -2.87675827 -1.89880838
 -1.34618928 -1.00381905 -0.77716962 -0.61942199 -0.5052389  -0.41994149
 -0.35454603 -0.30332074 -0.26244178 -0.22930007 -0.20206299 -0.17940283
 -0.16035348 -0.14418348 -0.13034178 -0.1184002  -0.10802904 -0.09896282
 -0.09099031 -0.08394624 -0.07768746 -0.07210402 -0.06710186 -0.06260287
 -0.05853987 -0.05486209]",0.5482926399410296,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[33.52089706 -8.13530938 -7.65122179 -3.82901756 -2.29243154 -1.52469198
 -1.08680806 -0.813683   -0.63193086 -0.50491887 -0.41267654 -0.34358711
 -0.29049681 -0.24882573 -0.21551876 -0.18847456 -0.16622219 -0.14768991
 -0.13209132 -0.11884111 -0.10748723 -0.09768579 -0.08916847 -0.08171625
 -0.0751632  -0.06936369 -0.06421591 -0.05961783 -0.05549468 -0.05178751
 -0.04843926 -0.04540418]",-0.8433880990879062,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[32.53311518 -6.48597958 -7.68642117 -3.83586442 -2.29249411 -1.52290702
 -1.08459623 -0.81149418 -0.6299081  -0.50309535 -0.41104805 -0.34213305
 -0.28919792 -0.24766458 -0.21447295 -0.18753243 -0.16536867 -0.14691199
 -0.13138105 -0.1181907  -0.10688919 -0.09713575 -0.08865914 -0.08124376
 -0.07472283 -0.0689566  -0.06383271 -0.05925812 -0.05516044 -0.05147208
 -0.04814197 -0.0451246 ]",0.5760891021929655,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[30.29554785 -5.73719008 -7.91168582 -3.96133885 -2.37288379 -1.57886603
 -1.12580179 -0.84309827 -0.65492154 -0.52337954 -0.42783074 -0.35624575
 -0.30123406 -0.25804735 -0.22352281 -0.19549303 -0.1724197  -0.15320398
 -0.13703288 -0.1232901  -0.11151724 -0.10135455 -0.09251758 -0.08478874
 -0.07799205 -0.07197863 -0.06663406 -0.0618671  -0.05758821 -0.05374437
 -0.05026931 -0.0471216 ]",1.1081568252876774,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[29.25420447  0.         -9.0253883  -4.56957037 -2.7151845  -1.79692306
 -1.27637577 -0.95312057 -0.7387372  -0.58931156 -0.48102428 -0.40005739
 -0.33793336 -0.28922896 -0.25034544 -0.2188046  -0.19286891 -0.17128657
 -0.15313405 -0.13771784 -0.12452272 -0.11313278 -0.10323907 -0.09458777
 -0.0869804  -0.08025637 -0.07428114 -0.06894824 -0.06417354 -0.05987434
 -0.05599435 -0.05247929]",1.0820441391673306,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[33.22123384 -9.49463949 -7.56387269 -3.79643447 -2.27752842 -1.51696509
 -1.0824576  -0.81109101 -0.63033163 -0.50390317 -0.41202973 -0.34317081
 -0.29023726 -0.24867031 -0.21543157 -0.18844078 -0.16622102 -0.14771318
 -0.13213184 -0.11889034 -0.10754752 -0.0977511  -0.08923553 -0.08178718
 -0.07523215 -0.0694358  -0.06428242 -0.05968508 -0.05556403 -0.05185274
 -0.04850408 -0.04546789]",0.28285177827719343,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[29.85222055  0.         -8.36810838 -4.81311345 -2.85836961 -1.89088574
 -1.34266841 -1.00235976 -0.77673079 -0.61951057 -0.50559713 -0.4204405
 -0.3551126  -0.30390559 -0.26302574 -0.22987001 -0.20261024 -0.17992503
 -0.16085072 -0.14465394 -0.13078149 -0.11881903 -0.10842353 -0.09933335
 -0.09134288 -0.08427758 -0.07800207 -0.07240114 -0.06738393 -0.06286947
 -0.0587929  -0.05510313]",0.28065310113815006,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[25.51085875  0.         -5.24077307 -4.71748597 -2.79848839 -1.85003311
 -1.31308238 -0.9799596  -0.75919865 -0.60541698 -0.49402745 -0.41077119
 -0.34691148 -0.29686449 -0.25691366 -0.22451557 -0.19787928 -0.17571819
 -0.15708073 -0.14125785 -0.12771274 -0.11602244 -0.105871   -0.09699375
 -0.08918597 -0.08228734 -0.07615948 -0.0706881  -0.06579033 -0.06138083
 -0.05740047 -0.05379733]",0.2892887398953758,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[26.67765802  0.         -5.32355951 -4.82102161 -2.85624225 -1.88648844
 -1.33804486 -0.9980681  -0.7729075  -0.61614154 -0.50264075 -0.41783211
 -0.35280659 -0.30185634 -0.26119451 -0.22822657 -0.20112929 -0.17858343
 -0.15962661 -0.14353651 -0.12976266 -0.1178781  -0.10755577 -0.0985306
 -0.09059601 -0.08358439 -0.0773558  -0.07179457 -0.06681863 -0.06233664
 -0.05829423 -0.05463156]",-0.2621966607555899,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,100,32,1
0.001,"[26.65129905  0.         -2.56487899 -5.49300586 -3.24377194 -2.13747148
 -1.51345563 -1.12741777 -0.87216498 -0.6946778  -0.56631483 -0.47048676
 -0.39706692 -0.3395794  -0.29372726 -0.2565687  -0.22603908 -0.20065099
 -0.17931084 -0.16119963 -0.14570444 -0.13233663 -0.1207291  -0.11058433
 -0.10166459 -0.09378327 -0.08678466 -0.08054115 -0.07494632 -0.06991557
 -0.06537538 -0.06126452]",1.107451235570993,0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.5,100,32,1
