lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
10.0,"[0.41291087 0.         0.         0.03060861 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",-0.002069945081174086,3,0.8181818181818181,0.871462488129155,0.8571428571428571,0.6666666666666666,0.75,0.7878787878787878,0.5,100,16,0
0.001,"[ 1.69726804  0.9450844   0.52043867  0.61299308  0.37812471 -0.04783747
  1.08603248  0.34372647  0.0594226  -0.09761551  0.30417574  0.04331055
  0.66964753  0.41301947  0.08706024  0.18296634]",0.7581027957063846,16,0.8020833333333333,0.8951210826210828,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.0027825594022071257,"[ 1.69657782  0.94433005  0.51986578  0.61256534  0.37761693 -0.04749268
  1.08554933  0.34338323  0.05921263 -0.09739193  0.30367379  0.04296631
  0.66904897  0.41259497  0.08694905  0.18247803]",0.7576303398946352,16,0.8020833333333333,0.8951210826210828,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.007742636826811269,"[ 1.69466401  0.94223714  0.51827659  0.6113793   0.37620821 -0.04653543
  1.08420852  0.34243056  0.05862936 -0.09677091  0.30228057  0.04201035
  0.66738807  0.41141709  0.0866398   0.18112327]",0.756321494930102,16,0.8020833333333333,0.8951210826210828,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.021544346900318832,"[ 1.6893905   0.9364603   0.51389221  0.60811107  0.37232053 -0.04388816
  1.08050487  0.33979825  0.057014   -0.0950514   0.29843036  0.0393649
  0.66280192  0.40816495  0.08578048  0.17738407]",0.7527238096113074,16,0.8020833333333333,0.8951210826210828,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.05994842503189409,"[ 1.67510418  0.92073721  0.50197361  0.59925667  0.36174366 -0.03664471
  1.07040417  0.33261233  0.05257555 -0.09033064  0.287916    0.0321127
  0.65030646  0.39930576  0.08339834  0.16720726]",0.7430435020593978,16,0.8020833333333333,0.8903862341362342,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.1668100537200059,"[ 1.6380963   0.87948996  0.47078792  0.57631513  0.33401643 -0.01736263
  1.04376762  0.31359545  0.04061359 -0.07765225  0.26007763  0.01270187
  0.61743162  0.37599836  0.07683506  0.14048965]",0.7184295113567719,15,0.8125,0.8957281144781145,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
0.46415888336127775,"[ 1.54825173  0.7881593   0.39970586  0.52509198  0.26722698  0.
  0.97478996  0.26628163  0.01791738 -0.04517808  0.19762341  0.
  0.53173131  0.33179214  0.05843457  0.08347509]",0.6649990921459927,13,0.84375,0.9114910065567962,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
1.2915496650148828,"[1.35055382 0.60382077 0.26061263 0.42580398 0.13607041 0.
 0.82760426 0.16162961 0.         0.         0.07320742 0.
 0.3433367  0.24647502 0.0137795  0.        ]",0.5738281151745693,11,0.8333333333333334,0.9076715621123516,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.5,100,16,0
3.593813663804626,"[0.97112646 0.31072986 0.01866717 0.25816695 0.         0.
 0.54230201 0.         0.         0.         0.         0.
 0.01676661 0.08782573 0.         0.        ]",0.45656294286679555,8,0.8020833333333334,0.889401059466849,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666667,0.5,100,16,0
10.0,"[0.427848 0.       0.       0.       0.       0.       0.081967 0.
 0.       0.       0.       0.       0.       0.       0.       0.      ]",0.3698526189314705,4,0.75,0.8274864024864027,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.7083333333333333,0.5,100,16,0
0.001,"[ 1.96730592  0.14632077  0.43503206 -0.29060567  0.90678309  0.91907251
  0.36918607 -0.04247556  0.87378418 -0.58701364  0.05197554  0.30893318
  0.00544138  0.2178766   0.18417272 -0.02767117]",0.66929352011464,23,0.84375,0.8179268648018648,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.0027825594022071257,"[ 1.96596721  0.14599682  0.43476288 -0.29012213  0.90626642  0.91831407
  0.36849448 -0.0420307   0.87299643 -0.58606369  0.05176135  0.30839104
  0.00528615  0.21749148  0.18377133 -0.02738725]",0.6689256194449569,23,0.84375,0.8179268648018648,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.007742636826811269,"[ 1.96225515  0.14509878  0.43401722 -0.28877896  0.904833    0.91621061
  0.36657491 -0.04079628  0.87081214 -0.58343063  0.05116691  0.3068871
  0.00485604  0.21642353  0.18265732 -0.02660016]",0.6679055383330169,23,0.84375,0.8179268648018648,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.021544346900318832,"[ 1.95202401  0.14262579  0.43196782 -0.28505882  0.90087625  0.91041018
  0.36127032 -0.03738736  0.86479206 -0.57618176  0.04952455  0.30273721
  0.00367308  0.21347957  0.17957947 -0.02443244]",0.6650944455277491,22,0.84375,0.8179268648018648,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.05994842503189409,"[ 1.92430015e+00  1.35935635e-01  4.26452571e-01 -2.74841388e-01
  8.90110620e-01  8.94667213e-01  3.46786280e-01 -2.80958526e-02
  8.48478577e-01 -5.56592398e-01  4.50423489e-02  2.91453742e-01
  4.83363331e-04  2.05497784e-01  1.71179334e-01 -1.85638172e-02]",0.6574810488026838,22,0.8541666666666667,0.8243371212121212,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.1668100537200059,"[ 1.8524023   0.11647897  0.41213788 -0.2473339   0.85994246  0.85322799
  0.30920113 -0.00458459  0.80610257 -0.50533475  0.03357164  0.26232287
  0.          0.18524439  0.14922241 -0.00301378]",0.6378823151186698,21,0.84375,0.8160037878787878,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
0.46415888336127775,"[ 1.6884981   0.08060799  0.37794225 -0.17555724  0.78218747  0.75766302
  0.22141113  0.          0.70489375 -0.3938438   0.          0.19502173
  0.          0.13246157  0.10870827  0.        ]",0.5941241661657256,17,0.8541666666666667,0.8271645021645022,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
1.2915496650148828,"[ 1.36668738  0.          0.30493064 -0.01000857  0.62999632  0.56482656
  0.04989541  0.          0.51169394 -0.17487165  0.          0.06116555
  0.          0.03223184  0.0139706   0.        ]",0.5162103187499708,12,0.875,0.843452380952381,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,100,16,0
3.593813663804626,"[1.02398165 0.         0.12533038 0.         0.37574154 0.30310989
 0.         0.         0.2396211  0.         0.         0.
 0.         0.         0.         0.        ]",0.41666880470229883,6,0.875,0.8288690476190477,0.47058823529411764,1.0,0.64,0.625,0.5,100,16,0
10.0,"[0.55984056 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",0.33047401208682514,4,0.8333333333333334,0.7205357142857144,0.6363636363636364,0.875,0.7368421052631579,0.7708333333333333,0.5,100,16,0
0.001,"[ 8.51273836  2.90131    12.55265683  5.75696876  4.72879733  1.05064393
  1.74407123 -1.50214195  2.86768714  8.46403278  4.6099164   5.80374597
 -0.96111851  4.52120887  1.35022495 12.8924097 ]",2.9964482870976616,0,0.7291666666666666,0.7830691911574266,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.0027825594022071257,"[ 8.40864172  2.86534824 12.3853193   5.67697559  4.66428208  1.03808208
  1.71112902 -1.4864454   2.83091558  8.34275544  4.54383287  5.72567691
 -0.9480458   4.46018153  1.32343364 12.71310934]",2.957986591715305,0,0.7291666666666666,0.7830691911574266,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.007742636826811269,"[ 8.12637911  2.76737363 11.92979524  5.46003752  4.49034451  1.00332478
  1.62019119 -1.44318005  2.73085623  8.01289044  4.36301759  5.51369523
 -0.91305675  4.29488815  1.25041274 12.22593023]",2.853717818090318,0,0.7291666666666666,0.7830691911574266,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.021544346900318832,"[ 7.39618089  2.51037862 10.7381033   4.89762816  4.04682359  0.90868779
  1.37360809 -1.32593085  2.46905093  7.15148432  3.88309999  4.96270242
 -0.82557775  3.86803117  1.0584924  10.95770741]",2.5840950587653193,0,0.7291666666666666,0.7830691911574266,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.05994842503189409,"[ 5.75904859  1.90792507  7.97373968  3.61221657  3.07932825  0.67355547
  0.75953557 -1.02422863  1.86072103  5.15222477  2.71959886  3.69186183
 -0.64372279  2.90487908  0.6072951   8.05615716]",1.9830233157607478,0,0.7291666666666667,0.7898152229034583,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.1668100537200059,"[ 3.57058823  1.01129608  3.99156583  1.72746401  1.76371253  0.33289115
  0.         -0.47836802  0.99500975  2.25880691  0.85010174  1.71871439
 -0.37972456  1.58815675  0.          4.09309524]",1.2426613439237468,0,0.7708333333333333,0.818401505901506,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666667,0.5,100,16,0
0.46415888336127775,"[ 2.56441559  0.58670539  2.20975011  0.83470977  1.0733591   0.18603216
  0.         -0.19560136  0.65955207  1.10475686  0.04897102  0.81318233
 -0.19835542  1.01198116  0.          2.43263305]",0.9612835582448582,48,0.7604166666666666,0.7969729344729346,0.8,0.6666666666666666,0.7272727272727273,0.7083333333333333,0.5,100,16,0
1.2915496650148828,"[ 1.74649527  0.35736532  1.2484149   0.42602145  0.51618698  0.15858564
  0.         -0.13585545  0.40620559  0.67842945  0.          0.49857916
 -0.06001509  0.5034252   0.          1.4118007 ]",0.7614107523605889,24,0.78125,0.8234880859880861,0.7692307692307693,0.8333333333333334,0.8,0.7291666666666667,0.5,100,16,0
3.593813663804626,"[ 1.12654831  0.12861485  0.48356883  0.08880069  0.07115765  0.1321578
  0.         -0.04306198  0.13909426  0.29385595  0.          0.285426
  0.          0.07133627  0.          0.62139675]",0.5770319540789097,13,0.7604166666666667,0.8186901061901063,0.75,1.0,0.8571428571428571,0.75,0.5,100,16,0
10.0,"[0.64932416 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08317934]",0.44305389593148614,5,0.8020833333333333,0.8456950456950458,0.75,1.0,0.8571428571428571,0.75,0.5,100,16,0
0.001,"[ 2.19687567  1.05528583 -0.10291339  0.10588841  0.28535937  0.47852744
  0.16564215  0.21338698 -0.35833536 -0.15644573 -0.24868168 -0.33329319
  0.07769809  0.86663132  0.76559103 -0.34806894]",0.17122281313780768,27,0.78,0.8114731020613373,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.0027825594022071257,"[ 2.19526949  1.05435214 -0.10242882  0.1057144   0.28462592  0.4778504
  0.16525298  0.21325994 -0.35781844 -0.15617834 -0.24824956 -0.33287585
  0.0778293   0.86547433  0.76459747 -0.34753476]",0.17113514766338633,27,0.78,0.8114731020613373,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.007742636826811269,"[ 2.19081787  1.05176495 -0.1010841   0.10523209  0.28259047  0.47597155
  0.16417341  0.21290731 -0.35638473 -0.15543462 -0.24705044 -0.33171882
  0.07819399  0.86226686  0.76184226 -0.34605258]",0.17089214993555438,27,0.78,0.8114731020613373,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.021544346900318832,"[ 2.17856615  1.04464862 -0.09737026  0.10390454  0.27696825  0.47078216
  0.16119483  0.21193267 -0.35243083 -0.15336759 -0.24373876 -0.32853183
  0.07920552  0.85343274  0.75424776 -0.34196054]",0.17022315611688582,27,0.79,0.8314731020613374,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.05994842503189409,"[ 2.14548209  1.02546318 -0.08724439  0.10031922  0.2616331   0.45663049
  0.15309363  0.20926967 -0.34169123 -0.14763548 -0.23470951 -0.31990511
  0.08199659  0.82952597  0.73365212 -0.33081435]",0.16841518429460894,26,0.79,0.8314731020613374,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.1668100537200059,"[ 2.06049661  0.97639792 -0.06053042  0.09111296  0.22113352  0.41928654
  0.13182405  0.20220074 -0.31360702 -0.13185744 -0.21088731 -0.29757298
  0.08959442  0.76769472  0.68010912 -0.30149099]",0.16376246448703596,25,0.79,0.8314731020613374,0.5833333333333334,0.7,0.6363636363636364,0.6,0.5,100,16,0
0.46415888336127775,"[ 1.86682953  0.86597506  0.          0.07024083  0.12173138  0.32692324
  0.08057607  0.1832018  -0.24682351 -0.08874792 -0.1530544  -0.24590123
  0.10992549  0.62280263  0.5548662  -0.23090414]",0.15300656718519082,21,0.79,0.8314731020613374,0.6153846153846154,0.8,0.6956521739130435,0.65,0.5,100,16,0
1.2915496650148828,"[ 1.52727053  0.69325986  0.          0.03007285  0.          0.13077614
  0.00943852  0.1173341  -0.1379351   0.         -0.04463615 -0.16299527
  0.12596831  0.35214807  0.34503384 -0.10789501]",0.13390327927147905,13,0.79,0.8288235294117646,0.6153846153846154,0.8,0.6956521739130435,0.65,0.5,100,16,0
3.593813663804626,"[1.10891516 0.51842573 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01415552 0.04811141 0.0949519  0.        ]",0.12180981120359817,8,0.79,0.8318939393939394,0.6153846153846154,0.8,0.6956521739130435,0.65,0.5,100,16,0
10.0,"[0.6036266  0.16465523 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",0.10977818281870562,4,0.7999999999999999,0.8419444444444444,0.6153846153846154,0.8,0.6956521739130435,0.65,0.5,100,16,0
0.001,"[ 2.73359264  0.88876309  0.81808094  1.60338386  1.44587538  0.0560927
  0.95888232 -0.13322208  0.51495985 -1.05975323  0.04517747 -0.32597283
  1.28199817  0.04689969  0.20177008  0.83927588]",-0.7772529954012589,47,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.0027825594022071257,"[ 2.72972309  0.88682183  0.81646098  1.6015277   1.44315406  0.05515443
  0.95744834 -0.13288389  0.51395803 -1.05756467  0.04472336 -0.32488642
  1.27923947  0.04708885  0.20122615  0.83779298]",-0.7762726398667332,47,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.007742636826811269,"[ 2.71904279  0.88146885  0.81199045  1.59640712  1.43564402  0.05256485
  0.9534896  -0.13195161  0.51119005 -1.05152052  0.04346079 -0.32188003
  1.2716243   0.04760767  0.19972424  0.83370285]",-0.7735700840038479,46,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.021544346900318832,"[ 2.68999378  0.86694537  0.79983617  1.5824995   1.41522461  0.04552104
  0.9427152  -0.1294225   0.50363681 -1.03505277  0.03995513 -0.31364361
  1.25090293  0.04899241  0.19563259  0.82259779]",-0.7662453426827004,45,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.05994842503189409,"[ 2.61396643  0.82918492  0.76805165  1.54623093  1.36183962  0.02709541
  0.91445158 -0.12283401  0.48368067 -0.99175097  0.03025961 -0.29166059
  1.19661893  0.0524229   0.18487672  0.79366939]",-0.7472585270902962,42,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.1668100537200059,"[ 2.43192747  0.74392544  0.69429779  1.45946996  1.2397988   0.
  0.84539634 -0.10191265  0.43474651 -0.88987315  0.00490935 -0.23636562
  1.07182574  0.05973894  0.16208426  0.7280595 ]",-0.7036735338047598,35,0.6263736263736265,0.7730273721938403,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.46415888336127775,"[ 2.07093869  0.58306471  0.55618511  1.27557074  1.02723818  0.
  0.6974316  -0.04948252  0.34177298 -0.69937947  0.         -0.11429675
  0.83226418  0.07013723  0.13417738  0.61292041]",-0.6193010157978623,26,0.6593406593406594,0.8022904168415004,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6263736263736264,0.5,100,16,0
1.2915496650148828,"[ 1.55091717  0.36965968  0.35047109  1.01098646  0.71214143  0.
  0.47275891  0.          0.17291686 -0.38886003  0.          0.
  0.53115544  0.03923767  0.09750143  0.4209832 ]",-0.5052086639781204,15,0.5934065934065935,0.7755127827109249,0.8,0.6153846153846154,0.6956521739130435,0.6648351648351649,0.5,100,16,0
3.593813663804626,"[ 0.98252129  0.17710267  0.09549075  0.69934723  0.31958631  0.
  0.2152673   0.          0.         -0.0029001  -0.00390339  0.
  0.26018375  0.          0.02923544  0.14282714]",-0.3919180817524253,10,0.5604395604395604,0.7403056821192091,0.8,0.6153846153846154,0.6956521739130435,0.6648351648351649,0.5,100,16,0
10.0,"[0.40151598 0.         0.         0.22812994 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",-0.31676574501601445,4,0.5604395604395604,0.7130663364975105,0.75,0.46153846153846156,0.5714285714285714,0.5879120879120879,0.5,100,16,0
0.001,"[ 1.41514612  0.38365405  1.34379206  0.98301259  0.22572376  0.03439779
 -0.83448076  0.58656225 -0.17373695 -1.20866937 -0.31841102  0.3196313
  0.09057851  0.04143798 -0.38841549  0.41753332]",-0.5728224451131176,26,0.5866666666666666,0.8120121381886088,0.9,0.6,0.72,0.7,0.5,100,16,0
0.0027825594022071257,"[ 1.41402266  0.38324709  1.34293514  0.98233587  0.22531755  0.03411118
 -0.83369203  0.58586617 -0.17332046 -1.20744441 -0.31797888  0.31928333
  0.09025744  0.04128229 -0.38779143  0.41730233]",-0.572546042895389,26,0.5866666666666666,0.8120121381886088,0.9,0.6,0.72,0.7,0.5,100,16,0
0.007742636826811269,"[ 1.41090724  0.38211859  1.34055876  0.98045874  0.22419073  0.0333178
 -0.83150455  0.58393604 -0.17216508 -1.20404613 -0.31677828  0.31831784
  0.08936616  0.04085013 -0.3860609   0.41666196]",-0.5717788634915818,26,0.5866666666666666,0.8120121381886088,0.9,0.6,0.72,0.7,0.5,100,16,0
0.021544346900318832,"[ 1.40231989  0.37900798  1.33400769  0.97528054  0.22108198  0.03114176
 -0.82547284  0.57861688 -0.1689771  -1.19466879 -0.3134517   0.31565221
  0.08690234  0.03965558 -0.3812909   0.41489809]",-0.569658912423511,26,0.5866666666666666,0.8120121381886088,0.9,0.6,0.72,0.7,0.5,100,16,0
0.05994842503189409,"[ 1.37903302  0.37057218  1.3162368   0.96120803  0.21263057  0.02532133
 -0.80910004  0.56420086 -0.16030687 -1.16916335 -0.30430306  0.30839032
  0.08016818  0.03639068 -0.36835605  0.41012488]",-0.563871238776361,25,0.5866666666666666,0.8120121381886088,0.9,0.6,0.72,0.7,0.5,100,16,0
